Name,Year,Count,Fraction
JACOB,1957,14,0.0007811628166499274
JACOB,1958,12,0.0006518550708892389
JACOB,1959,16,0.0008585533376261
JACOB,1960,13,0.0006875033053043524
JACOB,1961,12,0.0006668889629876625
JACOB,1962,12,0.0006740815638692282
JACOB,1963,11,0.0006280331144733086
JACOB,1964,10,0.0005970505701832946
JACOB,1965,5,0.0003236664940445365
JACOB,1967,8,0.0005276000791400118
JACOB,1968,10,0.0006466214031684449
JACOB,1969,10,0.000616294835449279
JACOB,1970,10,0.0005916809656233359
JACOB,1971,13,0.0008221083918295073
JACOB,1972,16,0.0010356657388827756
JACOB,1973,17,0.0011154123745161079
JACOB,1974,32,0.0020318750396850593
JACOB,1975,25,0.0015858919056077137
JACOB,1976,39,0.002467261339912697
JACOB,1977,43,0.002660232615689186
JACOB,1978,35,0.002139364303178484
JACOB,1979,31,0.001829772163853146
JACOB,1980,35,0.0019786307874950534
JACOB,1981,49,0.0026713187591996946
JACOB,1982,53,0.002731817947528478
JACOB,1983,46,0.002374071015689513
JACOB,1984,70,0.0035292931330039327
JACOB,1985,50,0.0025755936743419357
JACOB,1986,57,0.0030608957147459995
JACOB,1987,57,0.0030865868847132724
JACOB,1988,87,0.004631847947612203
JACOB,1989,87,0.0045490196078431374
JACOB,1990,108,0.005438340299108717
JACOB,1991,147,0.007463444354183591
JACOB,1992,171,0.008698306119334656
JACOB,1993,177,0.00901864873127484
JACOB,1994,199,0.010037324725108444
JACOB,1995,250,0.012779226090067985
JACOB,1996,284,0.015008984251136243
JACOB,1997,273,0.015210608424336974
JACOB,1998,243,0.014077979259602573
JACOB,1999,320,0.018821315139395365
JACOB,2000,281,0.01738861386138614
JACOB,2001,293,0.018197627476554252
JACOB,2002,258,0.016145181476846057
JACOB,2003,260,0.016488046166529265
JACOB,2004,274,0.017422267438163667
JACOB,2005,233,0.014834150378811995
JACOB,2006,243,0.015178013741411618
JACOB,2007,255,0.015078051087984863
JACOB,2008,211,0.01238262910798122
JACOB,2009,226,0.012954258855898201
JACOB,2010,268,0.015861742424242424
JACOB,2011,203,0.012129541108986615
JACOB,2012,168,0.009989297181591153
JACOB,2013,162,0.009762564782451489
JACOB,2014,179,0.010427589420948387
JACQUES,1969,5,0.0003081474177246395
JADE,1974,8,0.0005079687599212648
JADE,1977,5,0.0003093293739173472
JADE,1983,5,0.0002580511973575557
JADE,1985,6,0.0003090712409210323
JADE,1990,8,0.0004028400221562012
JADE,1992,5,0.00025433643623785544
JADE,1993,6,0.0003057169061449098
JADE,1994,6,0.0003026329062846767
JADE,1995,11,0.0005622859479629913
JADE,1996,5,0.0002642426804777508
JADE,2013,5,0.000301313727853441
JADEN,1993,5,0.00025476408845409153
JADEN,1994,17,0.0008574599011399173
JADEN,1995,9,0.00046005213924244745
JADEN,1996,13,0.000687030969242152
JADEN,1997,15,0.0008357477156229106
JADEN,1998,34,0.0019697584149238165
JADEN,1999,42,0.002470297612045642
JADEN,2000,51,0.003155940594059406
JADEN,2001,62,0.0038506925035712066
JADEN,2002,67,0.004192740926157697
JADEN,2003,61,0.0038683492929164815
JADEN,2004,54,0.003433585553506708
JADEN,2005,37,0.0023556376138027632
JADEN,2006,45,0.0028107432854465957
JADEN,2007,55,0.0032521286660359507
JADEN,2008,45,0.002640845070422535
JADEN,2009,42,0.0024074286369368337
JADEN,2010,31,0.001834753787878788
JADEN,2011,32,0.0019120458891013384
JADEN,2012,29,0.0017243429658699012
JADEN,2013,30,0.001807882367120646
JADEN,2014,20,0.001165093790050099
JADON,1999,6,0.0003528996588636631
JADON,2001,7,0.00043475560524191046
JADON,2005,5,0.00031832940727064365
JADON,2007,8,0.0004730368968779565
JADON,2008,6,0.00035211267605633805
JADON,2009,7,0.00040123810615613894
JADYN,2002,5,0.00031289111389236547
JAEDEN,1996,5,0.0002642426804777508
JAEDEN,1997,7,0.000390015600624025
JAEDEN,1998,7,0.00040553849719019753
JAEDEN,1999,7,0.0004117162686742736
JAEDEN,2001,5,0.00031053971802993605
JAEDEN,2002,6,0.0003754693366708385
JAEDEN,2007,5,0.0002956480605487228
JAEDEN,2008,5,0.00029342723004694836
JAEDEN,2009,5,0.00028659864725438496
JAEDEN,2011,5,0.00029875717017208413
JAEDEN,2013,5,0.000301313727853441
JAGDEEP,1976,6,0.0003795786676788764
JAGDEEP,1978,11,0.0006723716381418093
JAGDEEP,1979,5,0.000295124542556959
JAGDEEP,1980,8,0.0004522584657131551
JAGDEEP,1981,6,0.00032710025622853403
JAGDEEP,1983,5,0.0002580511973575557
JAGDEEP,1985,9,0.0004636068613815484
JAGDEEP,1987,5,0.00027075323550116424
JAGDEEP,1988,6,0.00031943778949049674
JAGDEEP,1989,8,0.0004183006535947712
JAGDEEP,1993,6,0.0003057169061449098
JAGDEEP,1994,5,0.0002521940885705639
JAGDEEP,1999,5,0.0002940830490530526
JAGGER,1993,5,0.00025476408845409153
JAGGER,1998,5,0.0002896703551358554
JAGGER,2011,5,0.00029875717017208413
JAGGER,2012,9,0.0005351409204423831
JAGJIT,1971,5,0.0003161955353190413
JAGJIT,1976,5,0.0003163155563990637
JAGJIT,1977,7,0.00043306112348428605
JAGJIT,1978,5,0.0003056234718826406
JAGJIT,1980,7,0.0003957261574990107
JAGJIT,1988,6,0.00031943778949049674
JAGJIT,1990,6,0.0003021300166171509
JAGRAJ,1994,5,0.0002521940885705639
JAGRAJ,1995,5,0.0002555845218013597
JAGRAJ,1999,5,0.0002940830490530526
JAGRAJ,2003,6,0.0003804933730737523
JAGROOP,2002,5,0.00031289111389236547
JAGROOP,2003,6,0.0003804933730737523
JAI,2000,5,0.0003094059405940594
JAI,2001,6,0.0003726476616359232
JAI,2004,6,0.0003815095059451898
JAI,2007,6,0.00035477767265846736
JAI,2008,9,0.000528169014084507
JAI,2009,10,0.0005731972945087699
JAI,2011,8,0.0004780114722753346
JAI,2012,8,0.00047568081817100726
JAI,2013,5,0.000301313727853441
JAI,2014,7,0.0004077828265175347
JAIDEN,1996,5,0.0002642426804777508
JAIDEN,1997,5,0.00027858257187430354
JAIDEN,1998,6,0.00034760442616302647
JAIDEN,1999,6,0.0003528996588636631
JAIDEN,2000,12,0.0007425742574257426
JAIDEN,2001,11,0.0006831873796658592
JAIDEN,2002,12,0.000750938673341677
JAIDEN,2003,12,0.0007609867461475046
JAIDEN,2004,17,0.0010809436001780377
JAIDEN,2005,19,0.0012096517476284459
JAIDEN,2006,21,0.001311680199875078
JAIDEN,2007,22,0.0013008514664143804
JAIDEN,2008,14,0.0008215962441314554
JAIDEN,2009,11,0.0006305170239596469
JAIDEN,2010,10,0.0005918560606060606
JAIDEN,2011,9,0.0005377629063097514
JAIDEN,2012,10,0.0005946010227137591
JAIDEN,2013,11,0.0006628902012775702
JAIDEN,2014,8,0.0004660375160200396
JAIDON,2001,5,0.00031053971802993605
JAIME,1976,9,0.0005693680015183147
JAIME,1978,6,0.0003667481662591687
JAIME,1980,5,0.00028266154107072194
JAIME,1981,5,0.0002725835468571117
JAIME,1985,5,0.00025755936743419356
JAIME,1995,5,0.0002555845218013597
JAIRUS,2014,5,0.00029127344751252475
JAIVEER,2008,5,0.00029342723004694836
JAIVEER,2010,9,0.0005326704545454545
JAIVEER,2012,8,0.00047568081817100726
JAIVEER,2013,5,0.000301313727853441
JAKE,1970,5,0.00029584048281166794
JAKE,1973,6,0.0003936749557115675
JAKE,1976,5,0.0003163155563990637
JAKE,1977,5,0.0003093293739173472
JAKE,1982,11,0.0005669810834493067
JAKE,1983,6,0.00030966143682906687
JAKE,1984,5,0.00025209236664313804
JAKE,1985,5,0.00025755936743419356
JAKE,1986,18,0.0009665986467618945
JAKE,1987,17,0.0009205610007039585
JAKE,1988,14,0.0007453548421444923
JAKE,1989,19,0.0009934640522875817
JAKE,1990,24,0.0012085200664686037
JAKE,1991,42,0.002132412672623883
JAKE,1992,37,0.0018820896281601302
JAKE,1993,41,0.0020890655253235505
JAKE,1994,82,0.004135983052557248
JAKE,1995,52,0.0026580790267341408
JAKE,1996,59,0.003118063629637459
JAKE,1997,64,0.0035658569199910855
JAKE,1998,48,0.0027808354093042118
JAKE,1999,40,0.0023526643924244206
JAKE,2000,50,0.003094059405940594
JAKE,2001,47,0.0029190733494813986
JAKE,2002,43,0.002690863579474343
JAKE,2003,46,0.002917115860232101
JAKE,2004,37,0.0023526419533286703
JAKE,2005,57,0.003628955242885338
JAKE,2006,51,0.0031855090568394754
JAKE,2007,40,0.0023651844843897824
JAKE,2008,47,0.0027582159624413146
JAKE,2009,78,0.004470938897168405
JAKE,2010,62,0.003669507575757576
JAKE,2011,52,0.003107074569789675
JAKE,2012,47,0.0027946248067546677
JAKE,2013,39,0.00235024707725684
JAKE,2014,41,0.002388442269602703
JAKOB,1992,5,0.00025433643623785544
JAKOB,1993,9,0.0004585753592173647
JAKOB,1994,6,0.0003026329062846767
JAKOB,1995,16,0.0008178704697643511
JAKOB,1996,14,0.0007398795053377022
JAKOB,1997,27,0.0015043458881212391
JAKOB,1998,35,0.002027692485950988
JAKOB,1999,43,0.0025291142218562524
JAKOB,2000,35,0.002165841584158416
JAKOB,2001,44,0.002732749518663437
JAKOB,2002,41,0.0025657071339173967
JAKOB,2003,33,0.0020927135519056375
JAKOB,2004,42,0.0026705665416163287
JAKOB,2005,33,0.0021009740879862483
JAKOB,2006,32,0.0019987507807620237
JAKOB,2007,36,0.0021286660359508044
JAKOB,2008,38,0.0022300469483568074
JAKOB,2009,41,0.0023501089074859567
JAKOB,2010,32,0.001893939393939394
JAKOB,2011,21,0.0012547801147227533
JAKOB,2012,20,0.0011892020454275182
JAKOB,2013,16,0.0009642039291310112
JAKOB,2014,24,0.0013981125480601187
JAKUB,2006,7,0.0004372267332916927
JAKUB,2007,5,0.0002956480605487228
JALEN,1996,7,0.0003699397526688511
JALEN,2000,8,0.0004950495049504951
JALEN,2001,10,0.0006210794360598721
JALEN,2002,10,0.0006257822277847309
JALEN,2003,6,0.0003804933730737523
JALEN,2004,7,0.0004450944236027214
JALEN,2005,12,0.0007639905774495448
JALEN,2010,5,0.0002959280303030303
JAMAL,1995,5,0.0002555845218013597
JAMAL,1998,5,0.0002896703551358554
JAMAL,2000,5,0.0003094059405940594
JAMAL,2002,6,0.0003754693366708385
JAMAL,2004,5,0.00031792458828765814
JAMES,1915,208,0.046532438478747204
JAMES,1916,182,0.048122686409307246
JAMES,1917,179,0.04972222222222222
JAMES,1918,160,0.04508312200619893
JAMES,1919,175,0.04692947170823277
JAMES,1920,224,0.044426814756049184
JAMES,1921,262,0.051953202458853855
JAMES,1922,211,0.045770065075921906
JAMES,1923,183,0.04106822262118492
JAMES,1924,191,0.043359818388195234
JAMES,1925,213,0.04752342704149933
JAMES,1926,201,0.04594285714285714
JAMES,1927,185,0.04360122554796135
JAMES,1928,170,0.039179534454943536
JAMES,1929,177,0.03918529997786141
JAMES,1930,199,0.04217888935989826
JAMES,1931,188,0.04340798891710921
JAMES,1932,184,0.043799095453463464
JAMES,1933,151,0.03773113443278361
JAMES,1934,173,0.04183796856106409
JAMES,1935,192,0.045155221072436504
JAMES,1936,174,0.03835978835978836
JAMES,1937,195,0.04126984126984127
JAMES,1938,218,0.041008276899924756
JAMES,1939,233,0.043632958801498124
JAMES,1940,254,0.04008205775603598
JAMES,1941,312,0.04622222222222222
JAMES,1942,360,0.045889101338432124
JAMES,1943,401,0.04657375145180023
JAMES,1944,369,0.04227772685609533
JAMES,1945,366,0.04170464904284412
JAMES,1946,406,0.039722140690734764
JAMES,1947,475,0.038436640233047416
JAMES,1948,507,0.041370869033047736
JAMES,1949,512,0.040175768989328314
JAMES,1950,460,0.0364529677470481
JAMES,1951,495,0.03776896078132153
JAMES,1952,481,0.034298345693097546
JAMES,1953,515,0.034471218206157964
JAMES,1954,497,0.03214124038026256
JAMES,1955,546,0.03453947368421053
JAMES,1956,513,0.030561181937328725
JAMES,1957,517,0.028847226872000892
JAMES,1958,539,0.029279156934108316
JAMES,1959,526,0.02822494097445804
JAMES,1960,530,0.02802898090856206
JAMES,1961,506,0.02812048460597977
JAMES,1962,456,0.02561509942703067
JAMES,1963,492,0.028090208392806165
JAMES,1964,472,0.028180786912651502
JAMES,1965,455,0.029453650958052822
JAMES,1966,407,0.027284306495944224
JAMES,1967,416,0.027435204115280616
JAMES,1968,412,0.02664080181053993
JAMES,1969,442,0.02724023172685813
JAMES,1970,456,0.026980652032424116
JAMES,1971,371,0.023461708720672863
JAMES,1972,353,0.022849375364101237
JAMES,1973,304,0.019946197756052754
JAMES,1974,322,0.02044574258683091
JAMES,1975,369,0.023407764526769854
JAMES,1976,327,0.020687037388498766
JAMES,1977,372,0.02301410541945063
JAMES,1978,347,0.021210268948655256
JAMES,1979,334,0.019714319442804863
JAMES,1980,349,0.01972977556673639
JAMES,1981,341,0.018590197895655018
JAMES,1982,398,0.020514406473893097
JAMES,1983,371,0.019147398843930637
JAMES,1984,394,0.019864878491479276
JAMES,1985,336,0.01730798949157781
JAMES,1986,317,0.017022876167973364
JAMES,1987,312,0.016895001895272647
JAMES,1988,301,0.016025129106106584
JAMES,1989,304,0.015895424836601307
JAMES,1990,317,0.015962535877939475
JAMES,1991,309,0.015688464662875712
JAMES,1992,266,0.01353069840785391
JAMES,1993,242,0.012330581881178028
JAMES,1994,250,0.012609704428528195
JAMES,1995,211,0.01078566682001738
JAMES,1996,211,0.011151041116161083
JAMES,1997,182,0.01014040561622465
JAMES,1998,158,0.009153583222293031
JAMES,1999,175,0.01029290671685684
JAMES,2000,162,0.010024752475247525
JAMES,2001,147,0.00912986771008012
JAMES,2002,133,0.00832290362953692
JAMES,2003,148,0.00938550320248589
JAMES,2004,144,0.009156228142684556
JAMES,2005,166,0.01056853632138537
JAMES,2006,159,0.009931292941911305
JAMES,2007,159,0.009401608325449385
JAMES,2008,194,0.011384976525821596
JAMES,2009,153,0.00876991860598418
JAMES,2010,154,0.009114583333333334
JAMES,2011,172,0.010277246653919695
JAMES,2012,148,0.008800095136163635
JAMES,2013,167,0.01006387851030493
JAMES,2014,166,0.009670278457415821
JAMESON,1985,8,0.0004120949878947097
JAMESON,2003,5,0.00031707781089479356
JAMESON,2011,9,0.0005377629063097514
JAMESON,2012,7,0.0004162207158996314
JAMESON,2013,10,0.000602627455706882
JAMESON,2014,16,0.0009320750320400792
JAMEY,1975,5,0.00031717838112154274
JAMEY,1976,5,0.0003163155563990637
JAMIE,1955,5,0.00031629554655870446
JAMIE,1956,8,0.0004765876325509353
JAMIE,1957,5,0.00027898672023211695
JAMIE,1958,10,0.0005432125590743659
JAMIE,1959,16,0.0008585533376261
JAMIE,1960,14,0.0007403881749431488
JAMIE,1961,11,0.0006113148827386907
JAMIE,1962,10,0.0005617346365576902
JAMIE,1963,15,0.0008564087924636027
JAMIE,1964,22,0.0013135112544032479
JAMIE,1965,18,0.0011651993785603315
JAMIE,1966,19,0.0012737145538647182
JAMIE,1967,10,0.0006595000989250148
JAMIE,1968,18,0.0011639185257032007
JAMIE,1969,38,0.00234192037470726
JAMIE,1970,32,0.0018933790899946748
JAMIE,1971,44,0.0027825207108075635
JAMIE,1972,60,0.0038837465208104082
JAMIE,1973,38,0.0024932747195065942
JAMIE,1974,60,0.003809765699409486
JAMIE,1975,59,0.0037427048972342044
JAMIE,1976,79,0.004997785791105207
JAMIE,1977,71,0.00439247710962633
JAMIE,1978,78,0.004767726161369193
JAMIE,1979,67,0.003954668870263251
JAMIE,1980,69,0.0039007292667759623
JAMIE,1981,49,0.0026713187591996946
JAMIE,1982,56,0.002886449152105562
JAMIE,1983,56,0.002890173410404624
JAMIE,1984,66,0.0033276192396894224
JAMIE,1985,43,0.0022150105599340647
JAMIE,1986,41,0.0022016969176243155
JAMIE,1987,51,0.0027616830021118754
JAMIE,1988,44,0.002342543789596976
JAMIE,1989,41,0.0021437908496732025
JAMIE,1990,58,0.002920590160632459
JAMIE,1991,54,0.0027416734362307065
JAMIE,1992,27,0.0013734167556844193
JAMIE,1993,33,0.001681442983797004
JAMIE,1994,20,0.0010087763542822555
JAMIE,1995,25,0.0012779226090067985
JAMIE,1996,21,0.0011098192580065531
JAMIE,1997,21,0.001170046801872075
JAMIE,1998,20,0.0011586814205434216
JAMIE,1999,13,0.0007646159275379367
JAMIE,2000,9,0.0005569306930693069
JAMIE,2001,13,0.0008074032668778337
JAMIE,2002,15,0.0009386733416770963
JAMIE,2003,14,0.000887817870505422
JAMIE,2004,11,0.000699434094232848
JAMIE,2005,11,0.000700324695995416
JAMIE,2006,16,0.0009993753903810119
JAMIE,2007,11,0.0006504257332071902
JAMIE,2008,9,0.000528169014084507
JAMIE,2009,10,0.0005731972945087699
JAMIE,2010,9,0.0005326704545454545
JAMIE,2011,10,0.0005975143403441683
JAMIE,2012,9,0.0005351409204423831
JAMIE,2013,11,0.0006628902012775702
JAMIE,2014,12,0.0006990562740300594
JAMIESON,1984,5,0.00025209236664313804
JAMIESON,1985,6,0.0003090712409210323
JAMIESON,1991,5,0.0002538586515028432
JAMIESON,1995,5,0.0002555845218013597
JAMIESON,1998,5,0.0002896703551358554
JAMIESON,2000,5,0.0003094059405940594
JAMISON,1985,5,0.00025755936743419356
JAN,1944,5,0.0005728689275893675
JAN,1948,5,0.0004079967360261118
JAN,1951,6,0.0004578055852281398
JAN,1952,9,0.0006417569880205362
JAN,1953,5,0.00033467202141900936
JAN,1954,9,0.0005820345340490202
JAN,1955,6,0.00037955465587044535
JAN,1956,9,0.0005361610866198022
JAN,1957,10,0.0005579734404642339
JAN,1958,21,0.0011407463740561682
JAN,1959,14,0.0007512341704228376
JAN,1960,13,0.0006875033053043524
JAN,1961,8,0.000444592641991775
JAN,1962,10,0.0005617346365576902
JAN,1963,9,0.0005138452754781616
JAN,1964,7,0.0004179353991283062
JAN,1967,5,0.0003297500494625074
JAN,1969,11,0.0006779243189942068
JAN,1970,8,0.0004733447724986687
JAN,1971,6,0.00037943464238284955
JAN,1974,5,0.00031748047495079053
JAN,1975,7,0.0004440497335701599
JAN,1976,7,0.0004428417789586892
JAN,1978,10,0.0006112469437652812
JAN,1980,7,0.0003957261574990107
JAN,1981,7,0.00038161696559995637
JAN,1982,7,0.0003608061440131952
JAN,1983,8,0.00041288191577208916
JAN,1985,5,0.00025755936743419356
JAN,1986,5,0.00026849962410052626
JAN,1987,5,0.00027075323550116424
JAN,1989,5,0.00026143790849673205
JAN,1990,8,0.0004028400221562012
JAN,1991,8,0.00040617384240454913
JAN,1996,7,0.0003699397526688511
JAN,1998,5,0.0002896703551358554
JARED,1966,5,0.0003351880404907153
JARED,1968,5,0.00032331070158422246
JARED,1969,6,0.0003697769012695674
JARED,1970,6,0.00035500857937400155
JARED,1971,9,0.0005691519635742744
JARED,1972,15,0.0009709366302026021
JARED,1973,16,0.0010497998818975133
JARED,1974,15,0.0009524414248523715
JARED,1975,24,0.0015224562293834052
JARED,1976,20,0.0012652622255962549
JARED,1977,35,0.00216530561742143
JARED,1978,37,0.0022616136919315403
JARED,1979,43,0.0025380710659898475
JARED,1980,40,0.0022612923285657755
JARED,1981,55,0.0029984190154282286
JARED,1982,60,0.003092624091541673
JARED,1983,62,0.003199834847233691
JARED,1984,59,0.002974689926389029
JARED,1985,92,0.004739092360789162
JARED,1986,69,0.0037052948125872623
JARED,1987,80,0.004332051768018628
JARED,1988,83,0.004418889421285205
JARED,1989,70,0.0036601307189542483
JARED,1990,75,0.0037766252077143865
JARED,1991,79,0.004010966693744923
JARED,1992,73,0.0037133119690726892
JARED,1993,65,0.0033119331499031897
JARED,1994,58,0.0029254514274185415
JARED,1995,70,0.0035781833052190358
JARED,1996,81,0.004280731423739563
JARED,1997,88,0.004903053264987743
JARED,1998,98,0.005677538960662766
JARED,1999,112,0.0065874602987883776
JARED,2000,83,0.005136138613861386
JARED,2001,79,0.0049065275448729895
JARED,2002,52,0.003254067584480601
JARED,2003,37,0.0023463758006214727
JARED,2004,33,0.002098302282698544
JARED,2005,18,0.0011459858661743171
JARED,2006,27,0.0016864459712679575
JARED,2007,24,0.0014191106906338694
JARED,2008,19,0.0011150234741784037
JARED,2009,13,0.0007451564828614009
JARED,2010,9,0.0005326704545454545
JARED,2011,17,0.0010157743785850861
JARED,2012,12,0.0007135212272565109
JARED,2013,8,0.0004821019645655056
JARED,2014,10,0.0005825468950250495
JARET,1970,8,0.0004733447724986687
JARET,1977,6,0.0003711952487008166
JARETT,1977,5,0.0003093293739173472
JARETT,1984,5,0.00025209236664313804
JAROD,1993,5,0.00025476408845409153
JAROD,1997,17,0.000947180744372632
JAROD,1998,23,0.0013324836336249348
JAROD,1999,20,0.0011763321962122103
JAROD,2000,12,0.0007425742574257426
JAROD,2001,6,0.0003726476616359232
JAROD,2002,5,0.00031289111389236547
JARON,1990,5,0.00025177501384762577
JARON,1995,8,0.00040893523488217553
JARON,2008,5,0.00029342723004694836
JARRED,1986,5,0.00026849962410052626
JARRED,1987,7,0.0003790545297016299
JARRED,1989,8,0.0004183006535947712
JARRED,1990,6,0.0003021300166171509
JARRED,1992,8,0.0004069382979805687
JARRED,1993,5,0.00025476408845409153
JARRED,1994,7,0.00035307172399878946
JARRED,1995,7,0.0003578183305219036
JARRED,1997,5,0.00027858257187430354
JARRED,1998,10,0.0005793407102717108
JARRED,1999,7,0.0004117162686742736
JARRED,2000,10,0.0006188118811881188
JARRET,1977,7,0.00043306112348428605
JARRET,1978,7,0.0004278728606356968
JARRET,1980,5,0.00028266154107072194
JARRET,1992,6,0.0003052037234854265
JARRETT,1971,8,0.000505912856510466
JARRETT,1973,7,0.00045928744833016207
JARRETT,1975,8,0.0005074854097944684
JARRETT,1977,8,0.0004949269982677555
JARRETT,1980,8,0.0004522584657131551
JARRETT,1981,13,0.0007087172218284905
JARRETT,1982,6,0.0003092624091541673
JARRETT,1983,7,0.000361271676300578
JARRETT,1984,7,0.00035292931330039326
JARRETT,1985,8,0.0004120949878947097
JARRETT,1986,8,0.000429599398560842
JARRETT,1987,11,0.0005956571181025613
JARRETT,1988,6,0.00031943778949049674
JARRETT,1989,9,0.00047058823529411766
JARRETT,1990,11,0.0005539050304647767
JARRETT,1992,8,0.0004069382979805687
JARRETT,1993,12,0.0006114338122898196
JARRETT,1994,14,0.0007061434479975789
JARRETT,1995,10,0.0005111690436027194
JARRETT,1996,6,0.00031709121657330094
JARRETT,1997,5,0.00027858257187430354
JARRETT,1998,7,0.00040553849719019753
JARRETT,2001,14,0.0008695112104838209
JARRETT,2003,5,0.00031707781089479356
JARROD,1970,5,0.00029584048281166794
